,mean_WIS,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_normalization,config/batch_size,config/context_length,config/epochs,config/num_batches_per_epoch,config/num_hidden_dimensions,config/prediction_length,logdir
0,379.6274026763991,3964.4113478660574,False,,,1,7085f_00000,e2adbb89c7d042d2afde1c3199b9204e,2023-06-05_12-56-52,1685962612,3964.4113478660574,2802396,econ-stat-rr01,172.22.1.197,3964.4113478660574,0,1,0.0064613819122314,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00000_0_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-05_11-50-44"
1,384.213899026764,4313.883036375046,False,,,1,7085f_00001,4a77c55df7ab4a39b221bd2c8d141650,2023-06-05_13-02-47,1685962967,4313.883036375046,2802476,econ-stat-rr01,172.22.1.197,4313.883036375046,0,1,0.0056657791137695,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00001_1_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-05_11-50-48"
2,387.3806004518596,4467.986357927322,False,,,1,7085f_00002,e0ca73e58ad948d39f8dd8aaaa6254bc,2023-06-05_13-05-21,1685963121,4467.986357927322,2802478,econ-stat-rr01,172.22.1.197,4467.986357927322,0,1,0.0049424171447753,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00002_2_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-05_11-50-48"
3,382.3963633993743,4581.998153686523,False,,,1,7085f_00003,0538105626c84802ae85a6edc5310db9,2023-06-05_13-07-16,1685963236,4581.998153686523,2802480,econ-stat-rr01,172.22.1.197,4581.998153686523,0,1,0.0064673423767089,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00003_3_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-05_11-50-48"
4,388.2313564476885,4582.777648687363,False,,,1,7085f_00004,a8dac8e3da80436ba62fff47d87c79eb,2023-06-05_13-07-16,1685963236,4582.777648687363,2802482,econ-stat-rr01,172.22.1.197,4582.777648687363,0,1,0.0066854953765869,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00004_4_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-05_11-50-48"
5,381.9270290232881,4184.8961527347565,False,,,1,7085f_00005,ba7efe970faa41c8a4593a675a787b0b,2023-06-05_13-00-38,1685962838,4184.8961527347565,2802484,econ-stat-rr01,172.22.1.197,4184.8961527347565,0,1,0.0052464008331298,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00005_5_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-05_11-50-48"
6,373.044269204032,4487.304040193558,False,,,1,7085f_00006,f1dc1690658c45fa9a3cd9b8af4c382c,2023-06-05_13-05-41,1685963141,4487.304040193558,2802486,econ-stat-rr01,172.22.1.197,4487.304040193558,0,1,0.006779670715332,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00006_6_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-05_11-50-48"
7,383.7427963156066,4433.484472036362,False,,,1,7085f_00007,975f0995337a497b88b49a6d1c0338d5,2023-06-05_13-04-46,1685963086,4433.484472036362,2802488,econ-stat-rr01,172.22.1.197,4433.484472036362,0,1,0.0060629844665527,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00007_7_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-05_11-50-48"
8,386.5348670490094,4628.778445482254,False,,,1,7085f_00008,fac05db7399c4dd9901296b2950d284f,2023-06-05_13-08-02,1685963282,4628.778445482254,2802490,econ-stat-rr01,172.22.1.197,4628.778445482254,0,1,0.0072987079620361,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00008_8_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-05_11-50-48"
9,380.9335722975322,3748.114108800888,False,,,1,7085f_00009,16acc0c1b0f14ef3aa7437096988cda6,2023-06-05_12-53-22,1685962402,3748.114108800888,2802492,econ-stat-rr01,172.22.1.197,3748.114108800888,0,1,0.0065782070159912,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00009_9_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hidd_2023-06-05_11-50-48"
10,371.8970759471672,4388.217191934586,False,,,1,7085f_00010,50a4fa836f304d8ba06924ef64875518,2023-06-05_13-04-01,1685963041,4388.217191934586,2802494,econ-stat-rr01,172.22.1.197,4388.217191934586,0,1,0.0049481391906738,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00010_10_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_11-50-48"
11,373.6583898157803,4315.9198496341705,False,,,1,7085f_00011,2620dff3ba0546f3b8a8e08e7cdd1d1e,2023-06-05_13-02-49,1685962969,4315.9198496341705,2802496,econ-stat-rr01,172.22.1.197,4315.9198496341705,0,1,0.0061457157135009,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00011_11_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_11-50-48"
12,394.0717631213069,4546.008945226669,False,,,1,7085f_00012,3ef64322e2604a84a8b210514731fd03,2023-06-05_13-06-39,1685963199,4546.008945226669,2802498,econ-stat-rr01,172.22.1.197,4546.008945226669,0,1,0.0048995018005371,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00012_12_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_11-50-48"
13,382.0245133819951,4369.267930984497,False,,,1,7085f_00013,dcf14438df8b4ef79a7e103dd3c30ff7,2023-06-05_13-03-42,1685963022,4369.267930984497,2802500,econ-stat-rr01,172.22.1.197,4369.267930984497,0,1,0.005763292312622,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00013_13_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_11-50-48"
14,404.4222453945082,4541.420880556107,False,,,1,7085f_00014,16acc0c1b0f14ef3aa7437096988cda6,2023-06-05_14-09-03,1685966943,4541.420880556107,2802492,econ-stat-rr01,172.22.1.197,4541.420880556107,0,1,0.0065782070159912,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00014_14_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_12-53-22"
15,375.8625173792145,4547.140394926071,False,,,1,7085f_00015,e2adbb89c7d042d2afde1c3199b9204e,2023-06-05_14-12-40,1685967160,4547.140394926071,2802396,econ-stat-rr01,172.22.1.197,4547.140394926071,0,1,0.0064613819122314,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00015_15_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_12-56-53"
16,392.4579075425791,4740.009831428528,False,,,1,7085f_00016,ba7efe970faa41c8a4593a675a787b0b,2023-06-05_14-19-38,1685967578,4740.009831428528,2802484,econ-stat-rr01,172.22.1.197,4740.009831428528,0,1,0.0052464008331298,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00016_16_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_13-00-38"
17,383.381882168926,4750.82134437561,False,,,1,7085f_00017,4a77c55df7ab4a39b221bd2c8d141650,2023-06-05_14-21-58,1685967718,4750.82134437561,2802476,econ-stat-rr01,172.22.1.197,4750.82134437561,0,1,0.0056657791137695,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00017_17_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_13-02-47"
18,375.6944299617657,4757.68089056015,False,,,1,7085f_00018,2620dff3ba0546f3b8a8e08e7cdd1d1e,2023-06-05_14-22-07,1685967727,4757.68089056015,2802496,econ-stat-rr01,172.22.1.197,4757.68089056015,0,1,0.0061457157135009,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00018_18_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_13-02-50"
19,387.4732273201252,4665.1731741428375,False,,,1,7085f_00019,dcf14438df8b4ef79a7e103dd3c30ff7,2023-06-05_14-21-27,1685967687,4665.1731741428375,2802500,econ-stat-rr01,172.22.1.197,4665.1731741428375,0,1,0.005763292312622,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00019_19_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_13-03-42"
20,386.46017553006607,4735.944385290146,False,,,1,7085f_00020,50a4fa836f304d8ba06924ef64875518,2023-06-05_14-22-57,1685967777,4735.944385290146,2802494,econ-stat-rr01,172.22.1.197,4735.944385290146,0,1,0.0049481391906738,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00020_20_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_13-04-01"
21,373.2021506777893,4510.357882976532,False,,,1,7085f_00021,975f0995337a497b88b49a6d1c0338d5,2023-06-05_14-19-57,1685967597,4510.357882976532,2802488,econ-stat-rr01,172.22.1.197,4510.357882976532,0,1,0.0060629844665527,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00021_21_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_13-04-47"
22,396.9590676051442,4570.888026475906,False,,,1,7085f_00022,e0ca73e58ad948d39f8dd8aaaa6254bc,2023-06-05_14-21-33,1685967693,4570.888026475906,2802478,econ-stat-rr01,172.22.1.197,4570.888026475906,0,1,0.0049424171447753,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00022_22_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_13-05-22"
23,377.1110227667709,4677.758427858353,False,,,1,7085f_00023,f1dc1690658c45fa9a3cd9b8af4c382c,2023-06-05_14-23-39,1685967819,4677.758427858353,2802486,econ-stat-rr01,172.22.1.197,4677.758427858353,0,1,0.006779670715332,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00023_23_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_13-05-41"
24,376.5775026068822,4848.227897167206,False,,,1,7085f_00024,3ef64322e2604a84a8b210514731fd03,2023-06-05_14-27-28,1685968048,4848.227897167206,2802498,econ-stat-rr01,172.22.1.197,4848.227897167206,0,1,0.0048995018005371,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00024_24_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_13-06-40"
25,375.5387773722628,4645.912302017212,False,,,1,7085f_00025,a8dac8e3da80436ba62fff47d87c79eb,2023-06-05_14-24-42,1685967882,4645.912302017212,2802482,econ-stat-rr01,172.22.1.197,4645.912302017212,0,1,0.0066854953765869,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00025_25_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_13-07-16"
26,384.7417188043101,4717.60896897316,False,,,1,7085f_00026,0538105626c84802ae85a6edc5310db9,2023-06-05_14-25-53,1685967953,4717.60896897316,2802480,econ-stat-rr01,172.22.1.197,4717.60896897316,0,1,0.0064673423767089,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00026_26_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_13-07-16"
27,394.4814781021897,4647.182468175888,False,,,1,7085f_00027,fac05db7399c4dd9901296b2950d284f,2023-06-05_14-25-30,1685967930,4647.182468175888,2802490,econ-stat-rr01,172.22.1.197,4647.182468175888,0,1,0.0072987079620361,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00027_27_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_13-08-03"
28,388.8401590198123,4619.5319283008575,False,,,1,7085f_00028,16acc0c1b0f14ef3aa7437096988cda6,2023-06-05_15-26-03,1685971563,4619.5319283008575,2802492,econ-stat-rr01,172.22.1.197,4619.5319283008575,0,1,0.0065782070159912,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00028_28_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_14-09-04"
29,380.8019247480013,4699.673950433731,False,,,1,7085f_00029,e2adbb89c7d042d2afde1c3199b9204e,2023-06-05_15-31-00,1685971860,4699.673950433731,2802396,econ-stat-rr01,172.22.1.197,4699.673950433731,0,1,0.0064613819122314,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00029_29_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_14-12-40"
30,379.12522158498433,4428.907705307007,False,,,1,7085f_00030,ba7efe970faa41c8a4593a675a787b0b,2023-06-05_15-33-28,1685972008,4428.907705307007,2802484,econ-stat-rr01,172.22.1.197,4428.907705307007,0,1,0.0052464008331298,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00030_30_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_14-19-39"
31,374.2733706986445,4331.499198198319,False,,,1,7085f_00031,975f0995337a497b88b49a6d1c0338d5,2023-06-05_15-32-09,1685971929,4331.499198198319,2802488,econ-stat-rr01,172.22.1.197,4331.499198198319,0,1,0.0060629844665527,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00031_31_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_14-19-57"
32,377.3251955161628,4264.497908830643,False,,,1,7085f_00032,dcf14438df8b4ef79a7e103dd3c30ff7,2023-06-05_15-32-33,1685971953,4264.497908830643,2802500,econ-stat-rr01,172.22.1.197,4264.497908830643,0,1,0.005763292312622,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00032_32_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_14-21-29"
33,405.93667883211685,4316.978308200836,False,,,1,7085f_00033,e0ca73e58ad948d39f8dd8aaaa6254bc,2023-06-05_15-33-30,1685972010,4316.978308200836,2802478,econ-stat-rr01,172.22.1.197,4316.978308200836,0,1,0.0049424171447753,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00033_33_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_14-21-33"
34,380.99577250608274,4625.600513935089,False,,,1,7085f_00034,4a77c55df7ab4a39b221bd2c8d141650,2023-06-05_15-39-04,1685972344,4625.600513935089,2802476,econ-stat-rr01,172.22.1.197,4625.600513935089,0,1,0.0056657791137695,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00034_34_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_14-21-59"
35,382.2632950990615,4237.06472492218,False,,,1,7085f_00035,2620dff3ba0546f3b8a8e08e7cdd1d1e,2023-06-05_15-32-45,1685971965,4237.06472492218,2802496,econ-stat-rr01,172.22.1.197,4237.06472492218,0,1,0.0061457157135009,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00035_35_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_14-22-08"
36,375.55377128953774,4159.464965581894,False,,,1,7085f_00036,50a4fa836f304d8ba06924ef64875518,2023-06-05_15-32-17,1685971937,4159.464965581894,2802494,econ-stat-rr01,172.22.1.197,4159.464965581894,0,1,0.0049481391906738,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00036_36_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_14-22-58"
37,385.2653154327424,4152.05734038353,False,,,1,7085f_00037,f1dc1690658c45fa9a3cd9b8af4c382c,2023-06-05_15-32-51,1685971971,4152.05734038353,2802486,econ-stat-rr01,172.22.1.197,4152.05734038353,0,1,0.006779670715332,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00037_37_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_14-23-39"
38,381.9483880778589,3914.285031080246,False,,,1,7085f_00038,a8dac8e3da80436ba62fff47d87c79eb,2023-06-05_15-29-56,1685971796,3914.285031080246,2802482,econ-stat-rr01,172.22.1.197,3914.285031080246,0,1,0.0066854953765869,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00038_38_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_14-24-42"
39,392.6388642683352,4181.168261289597,False,,,1,7085f_00039,fac05db7399c4dd9901296b2950d284f,2023-06-05_15-35-12,1685972112,4181.168261289597,2802490,econ-stat-rr01,172.22.1.197,4181.168261289597,0,1,0.0072987079620361,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00039_39_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_14-25-30"
40,377.3944994786236,4158.204388141632,False,,,1,7085f_00040,0538105626c84802ae85a6edc5310db9,2023-06-05_15-35-12,1685972112,4158.204388141632,2802480,econ-stat-rr01,172.22.1.197,4158.204388141632,0,1,0.0064673423767089,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00040_40_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_14-25-54"
41,388.9076120959333,4224.3355231285095,False,,,1,7085f_00041,3ef64322e2604a84a8b210514731fd03,2023-06-05_15-37-53,1685972273,4224.3355231285095,2802498,econ-stat-rr01,172.22.1.197,4224.3355231285095,0,1,0.0048995018005371,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00041_41_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_14-27-28"
42,398.4590762947515,2827.4311892986298,False,,,1,7085f_00042,16acc0c1b0f14ef3aa7437096988cda6,2023-06-05_16-13-11,1685974391,2827.4311892986298,2802492,econ-stat-rr01,172.22.1.197,2827.4311892986298,0,1,0.0065782070159912,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00042_42_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_15-26-03"
43,376.151872610358,2736.444027662277,False,,,1,7085f_00043,a8dac8e3da80436ba62fff47d87c79eb,2023-06-05_16-15-33,1685974533,2736.444027662277,2802482,econ-stat-rr01,172.22.1.197,2736.444027662277,0,1,0.0066854953765869,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00043_43_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_15-29-56"
44,377.72970542231496,3206.1911010742188,False,,,1,7085f_00044,e2adbb89c7d042d2afde1c3199b9204e,2023-06-05_16-24-26,1685975066,3206.1911010742188,2802396,econ-stat-rr01,172.22.1.197,3206.1911010742188,0,1,0.0064613819122314,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00044_44_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_15-31-00"
45,383.7469847062913,3362.624521255493,False,,,1,7085f_00045,975f0995337a497b88b49a6d1c0338d5,2023-06-05_16-28-12,1685975292,3362.624521255493,2802488,econ-stat-rr01,172.22.1.197,3362.624521255493,0,1,0.0060629844665527,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00045_45_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_15-32-09"
46,384.3058350712549,2826.099442958832,False,,,1,7085f_00046,50a4fa836f304d8ba06924ef64875518,2023-06-05_16-19-24,1685974764,2826.099442958832,2802494,econ-stat-rr01,172.22.1.197,2826.099442958832,0,1,0.0049481391906738,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00046_46_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_15-32-18"
47,383.4891293013556,2902.2920491695404,False,,,1,7085f_00047,dcf14438df8b4ef79a7e103dd3c30ff7,2023-06-05_16-20-56,1685974856,2902.2920491695404,2802500,econ-stat-rr01,172.22.1.197,2902.2920491695404,0,1,0.005763292312622,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00047_47_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_15-32-34"
48,382.82924487313176,3100.809133529663,False,,,1,7085f_00048,2620dff3ba0546f3b8a8e08e7cdd1d1e,2023-06-05_16-24-26,1685975066,3100.809133529663,2802496,econ-stat-rr01,172.22.1.197,3100.809133529663,0,1,0.0061457157135009,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00048_48_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_15-32-45"
49,375.0936218282934,3034.084557533264,False,,,1,7085f_00049,f1dc1690658c45fa9a3cd9b8af4c382c,2023-06-05_16-23-26,1685975006,3034.084557533264,2802486,econ-stat-rr01,172.22.1.197,3034.084557533264,0,1,0.006779670715332,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00049_49_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_15-32-51"
50,383.9717022940564,2732.5727076530457,False,,,1,7085f_00050,ba7efe970faa41c8a4593a675a787b0b,2023-06-05_16-19-01,1685974741,2732.5727076530457,2802484,econ-stat-rr01,172.22.1.197,2732.5727076530457,0,1,0.0052464008331298,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00050_50_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_15-33-28"
51,379.073431525895,2728.989745140076,False,,,1,7085f_00051,e0ca73e58ad948d39f8dd8aaaa6254bc,2023-06-05_16-19-00,1685974740,2728.989745140076,2802478,econ-stat-rr01,172.22.1.197,2728.989745140076,0,1,0.0049424171447753,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00051_51_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_15-33-31"
52,389.23462808481065,2805.1203150749207,False,,,1,7085f_00052,fac05db7399c4dd9901296b2950d284f,2023-06-05_16-21-57,1685974917,2805.1203150749207,2802490,econ-stat-rr01,172.22.1.197,2805.1203150749207,0,1,0.0072987079620361,True,124,104,200,60,"[40, 40, 40]",4,"/home/reffert/ray_results/objectiveFNN_2023-06-05_11-50-44/objectiveFNN_7085f_00052_52_batch_normalization=True,batch_size=124,context_length=104,epochs=200,num_batches_per_epoch=60,num_hid_2023-06-05_15-35-12"
